case_id,timestamp,state_feature_vector,action_taken,reward_causal,was_safe,next_state
,2025-12-19T13:10:01.208830,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.209194,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.211608,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.212559,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.213045,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.213524,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.214002,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.214498,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.215509,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.215993,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.216468,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.219291,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.219769,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.221127,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.222063,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.223861,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.225699,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.227060,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:10:01.228887,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.230611,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.231947,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.232880,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.236421,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.238235,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.240379,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.241364,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.254772,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.257922,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.260540,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:10:01.265892,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.278255,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.286216,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.307440,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.337658,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.358891,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.362212,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.371988,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,-5,True,terminal
,2025-12-19T13:10:01.378406,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:10:01.382589,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.398921,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.402525,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.403421,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.404995,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.405425,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.407448,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.412669,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.413019,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.413357,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.413826,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.423395,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:10:01.424435,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.426933,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.427309,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.432087,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.433765,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.438384,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.442263,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.442987,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.443422,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.446503,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.448959,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.450058,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.451910,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.453602,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.454432,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.455199,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.465686,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.466944,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.467886,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.468237,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.468835,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.477848,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.480962,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.481394,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.481829,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.482850,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:10:01.483980,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.489198,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.491448,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.493081,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.494105,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:01.495477,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:01.585375,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.587552,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.589436,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.589928,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.590870,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.591257,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.592284,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.593003,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.595256,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.597556,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.598481,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.599877,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.600356,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.600848,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.601325,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.604704,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.605190,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.606676,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.607607,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.609006,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.610384,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.611344,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.611831,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.612760,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.613690,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.614610,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_ff52b88a-66a8-48e6-b77c-c76a0a661840,-5,True,terminal
,2025-12-19T13:10:01.615602,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.616070,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.616550,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.618042,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_ff52b88a-66a8-48e6-b77c-c76a0a661840,200.0,True,terminal
,2025-12-19T13:10:01.618514,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.619448,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.621256,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.621742,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.622683,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.624512,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.624996,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:01.625922,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.626399,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.628625,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.629162,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.629633,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.630982,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.631442,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.633269,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.634205,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.636051,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.639774,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.640698,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.641166,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.643679,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.644618,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.645090,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.645558,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.646548,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.649294,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.650711,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.651195,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.655757,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.656701,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.658516,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.658997,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.659929,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.660404,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.660911,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:01.662764,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.664170,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.665431,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.666520,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.668162,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:01.669075,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:01.670016,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
